x1;x2;x3;x4;x5;y
0.5007856786511566;0.9388723728797053;0.4374260084161903;-0.11148336257966074;0.5519239773095883;22.241564774781622
-0.5055334184962113;-0.5366540755561799;0.23892996015261447;-0.014757785354746922;-0.595925186078273;3.718834661348943
0.22247659262344444;0.6544765695690202;0.6657023447637687;-0.6985166756127281;0.5764642048877162;19.96232688245194
-0.38719857944055036;-0.0446257285831253;0.625543514753002;-0.10448636170703685;0.1473582415193846;9.391415465460087
0.2629934509663383;-0.06238150566826883;0.9988879066319369;-0.0502666532288667;-0.9467050726231281;19.760922565112075
0.8700878839703483;-0.9040295866563026;0.7767635060716569;-0.27367384511533643;-0.5043461530316873;16.7905932644778
-0.33507690079300767;0.6917324553339523;-0.13047556215035216;0.40336343247348605;-0.6598246938038956;13.97332653486238
-0.9441800026982392;-0.50316440535887;-0.8499382686243284;0.27713095778743124;0.3442696857152807;10.62332401916581
-0.5014511352623692;0.03984793399480502;-0.7239612122864538;0.6268044253850058;-0.9779215022478334;16.940820048885644
0.7061787535206765;-0.28698160663764627;0.31981427005494467;-0.30527663024830254;0.6649469543513162;15.930053825619845
-0.3091127346208613;-0.02117032114453421;-0.9002245504929638;-0.35369103829558357;0.7154683739429961;14.978818788508649
-0.6773865170083373;0.5419355916325932;0.9089657779595561;0.055877158138731176;0.7291440929201767;19.8536103815864
0.9741970194156262;-0.7807660008359716;-0.6326905424940348;-0.9433683443195617;-0.5846339578382453;16.872564977336815
0.09684607921030741;-0.5205924879623982;-0.46073060901761087;-0.9592677720271277;0.7952255726738708;13.28252319464189
0.21969189056405325;0.8260475744270201;0.2220018064967908;0.6485442671827109;-0.5232105715072368;21.92068461244037
-0.6591074978374651;-0.4084918213906783;0.32688276374057956;-0.49391057003901695;0.7234549327487771;6.852345539142423
-0.4265143117686505;-0.8774347364211033;0.8801912238124232;0.6614078039771956;0.6109710809563014;19.926261715674237
-0.3116299352691416;-0.695892675194572;-0.536920392517644;0.3366451409706368;0.7898364512608786;13.063279270077423
-0.6976583865833694;0.7722300477700283;0.45073604964837566;-0.4436395139876508;0.3887582047558653;11.848483022527757
0.9880561094956244;-0.025449083087737634;-0.9813160251769579;0.13864053509782925;-0.7690196854803317;25.057792626557017
-0.7967147624552546;0.09374259758449188;-0.6500342145574449;0.17489434059466458;-0.5610503596929517;8.714247069491467
0.45146145488482237;0.021229132441272114;-0.9140369802660993;0.5055949247265601;-0.9015734455750954;23.477605771121333
-0.46446581161997;0.6820016681392511;0.1860291025278995;0.3277801603619057;-0.5729403204672394;12.641977588330072
-0.39689740363371984;-0.5513747425797431;-0.7296050257715172;-0.3506667041339204;0.669631123940162;9.939035113128703
-0.4894162791337755;0.9784082111597963;0.5308493597204156;-0.04873095826849738;0.4730887390674541;16.681182058788785
0.9501915096439357;0.6329377563763989;0.9953344235140662;0.5867595986389915;-0.9277694189945018;35.88452551417612
-0.32947686982913194;0.9986037818481872;0.38895410395237917;0.027526050173127814;-0.9162032422758304;15.754270745409432
0.3629913207425841;0.10234749840111323;0.40325137997237137;0.31417728685340096;-0.8043444136842512;15.97210884902497
-0.8530269542913667;0.4669949662484507;0.7345291337289979;-0.566986129030401;-0.8882948337860608;11.50779415360623
0.6445989572943138;-0.6581556608186867;-0.6210209149416794;-0.2283111185259723;0.7884517534257727;17.089023449038564
0.8209626591114341;-0.08212727603544367;0.7995970116918412;0.6069865692057599;-0.4136534708565929;26.04407367144162
-0.4993590714997671;-0.5542695965636408;0.71280665638161;-0.8496576028055953;0.04815590282903459;8.040611625523187
-0.8768453040738953;-0.9985134559961555;-0.3010351950861061;0.17837912136721013;0.7883525301044694;7.240052775085977
0.14057476736058527;-0.6705157069381129;0.9091500152743146;0.3796592487439705;0.6415842098129918;20.826257487084145
-0.5969666309552957;-0.14131627608165465;0.9201681830378754;-0.10689262151148693;-0.8173541326593559;12.149467649771434
-0.9375574506677351;0.7242772522678629;-0.7545285063642457;-0.4662770275743471;0.01645135127839703;11.24961307312591
-0.1022321709024534;0.02709641131364915;-0.020009417835062493;-0.5736825227698192;-0.305998841526284;6.025201317828888
-0.7485801836507457;-0.9062264763245569;-0.38812609899320183;0.8590908281472749;-0.029519618131845782;12.25104304116901
0.45490760809507824;0.06440616539038224;-0.28954593636434334;-0.47104948810866176;0.9028106397306592;16.642719657838196
-0.8968133198904558;-0.8225938133674653;0.9263999536907188;0.4424776869364333;-0.6397419696561433;12.940356079078546
-0.609955674967015;0.713959011300568;-0.4640885775087056;-0.36860360292516203;-0.4139162111418244;9.169510778888757
-0.5977606266643596;-0.45833546403866343;-0.7161191113629495;-0.06070267754922698;0.0700632183031642;6.705219530721257
0.5383754075238687;0.5222300779319111;-0.6446081713478939;0.9292013500927139;0.6766349817220161;33.00376283074261
0.6900293947654088;-0.38737452836114583;-0.9240751811995795;0.36737686086485066;0.32103360534176284;22.716114875405964
0.12685271450866686;0.1580380585181964;-0.48972015179332073;0.660185711192399;-0.7764429606074317;18.585517272689486
-0.715258768641065;-0.6550218931313023;-0.0796681989447725;0.7915604968020289;-0.738282313817956;11.093966607745806
-0.6231865831661842;-0.19755152027433187;0.03861156291806722;-0.706782753063115;0.10958219744540987;3.484082139075846
0.2051186922906978;-0.6780001735799233;0.11358190593099016;-0.8053057299029867;-0.6917981416173933;7.06534646872103
0.693292935084385;0.21537825343155603;-0.7468661242102015;-0.033469959160356666;-0.7327923749877385;18.944883639591843
-0.7829957382160573;-0.8923395924302331;-0.28506934109368;0.5645587882006162;0.9710749908842047;13.519842628691183
-0.461497039294978;0.3258875812958104;0.06250413981863323;-0.5224740964022625;-0.677687693257647;6.266544251216586
-0.9180981736554639;0.6368932324417922;0.402590512741976;0.27127266719743615;0.8044568885467207;16.093409569570966
-0.6183325018511883;0.9700910465603099;-0.9818080675336671;0.19040237607335841;-0.4190451917687912;19.723359743067835
-0.28062564438316473;-0.6742424990137996;0.9064694204138335;0.9952945360772167;-0.14498387873191154;23.717752032700954
-0.2006688150018312;0.6699307083571444;0.6913985263951368;-0.9154877275753179;-0.1308076284988604;15.568186822771013
-0.929473615897451;-0.8679638705057573;-0.4518754751981775;0.2978519601739702;-0.08653710572307816;4.4367351839695965
-0.8327764373154491;-0.14821125119583467;-0.0006191108971851378;-0.3619290040732879;-0.15897686667976174;1.8021825129944555
0.3930808623389037;-0.6050933569384824;-0.38054925810135964;0.361538197761599;0.547426122664926;15.254264430966158
0.06454120596424762;-0.7407755686296884;-0.37243761191815894;-0.034112211227214306;0.42301716843907;8.487563621256461
-0.1877090473097911;0.6726479831673666;0.12613526236584116;-0.5152215465300367;0.09674840367154713;10.416281022841419
0.918282062538212;0.03419818662916274;0.6838896832866741;0.4227529302089499;-0.39353127360200624;23.694195209538684
-0.7319888010371898;0.09588364580530362;0.26029796507506076;0.4242054071910051;-0.292019196185489;8.893109645602483
0.060411238323885286;0.5075649687698909;-0.4506055868595218;0.675309512708314;-0.7574266808401466;20.162809685585913
0.949117521165709;0.7035184630086904;0.11288721517266964;0.32626650346612385;0.37228235357181116;24.830453507184046
-0.3400252954715386;-0.20184991095144778;0.8025152243891931;0.8073174565577159;0.40204767848893574;21.97183384100834
0.6768778346163207;-0.2998708946991404;-0.7525101879055311;0.6280177947251988;-0.25532480515039246;22.210765256689392
-0.9377926344003353;0.768598167776728;0.5782302343900341;0.886866824818461;-0.6358468235383388;22.23853568475796
-0.8659041364522202;-0.9187697129512546;-0.4196669676561986;-0.07054712833410681;-0.965049513990111;3.0888192282839118
-0.45263362244596594;0.11142866843475518;0.47915493735345516;0.4046069952040212;-0.5294404665357737;11.640165240787097
0.009836510385803798;-0.24290513023429883;-0.00546976387202891;-0.2727820402275811;0.03291733054262158;6.105433611583559
-0.5404348338099108;-0.809368011853588;-0.7561442735567736;-0.9633088470041029;0.39199280359503863;8.858353595296622
-0.581210999055489;0.8476870393489353;-0.936204935839382;0.3995576005440076;0.49327082732492933;22.806076825692372
-0.6282799470421825;0.5301281334628025;0.6038909379697328;0.25598713003467655;0.08792927559212238;13.65561188143203
-0.8440880526085084;0.5897148420969502;-0.3791142934015115;-0.2784266076642177;0.8782702026366289;12.726372713383972
-0.40871284800041074;-0.7495963332998925;-0.7748799909936421;0.21375659749444909;0.16437412355794478;9.724493660702304
0.34981598823504356;-0.19157423007876195;0.23178491464021844;0.48895797580337286;0.1234090228707343;15.230501209375856
0.8782744501612845;-0.3492985328321363;-0.7869237907678666;0.47938308463406765;0.5371018254444659;25.37197219374184
-0.8072125081961876;-0.9046965028244931;-0.7623411458113352;0.561041723369125;0.5432591539017992;13.50662415087773
-0.33526116952204754;0.5263578360035992;0.08868741222892584;-0.7721696238947788;-0.5402704967621816;8.633067819248025
0.6747652312484922;-0.17795232610932255;-0.03875761193977789;0.2176335445226223;0.7206793640541833;18.13426427586266
-0.8491950053673678;0.024895355460985424;0.11530261772457262;-0.07968847820792391;-0.43719564614092477;3.5226135541544803
0.3227293784223466;0.4862194198322314;0.30116773175540956;0.9136425210752401;-0.29534266784946794;24.71066269060836
-0.8754130504335116;-0.8228851867030769;0.352903324341892;0.4786648711398489;-0.09910340215793267;6.592349698702512
0.27560430469994435;0.9971882542006671;0.3316533294638502;-0.9111044584297239;-0.7398689282889084;18.56152467196312
-0.09293477898527192;0.2942266767933792;0.18205096756541073;0.8214835306696306;0.7872120393136872;23.32708884581681
0.590751652774907;0.6562184830086251;0.1651158803851689;0.9003867470415052;-0.3427810899514556;27.2770299697435
-0.8096421508549976;0.7336376023354227;0.7778969658004944;0.8104495747988301;-0.5518293767758822;23.317996321420566
-0.6108988949569674;0.63972353422306;-0.5200121778154099;-0.2875715453351728;-0.20413411913844515;9.167410564865662
0.24276865132867576;-0.3481150240849331;-0.6272503252149164;-0.19814998096448067;-0.9030706365406287;11.233598464519282
-0.8374470873013533;-0.2959821487205896;0.7247420466860421;0.817033149620181;0.4628305697131583;18.960825677400535
0.9958395692791178;-0.2636117591438545;-0.4328811826218151;-0.27567066846383037;-0.09859641819561071;15.362306399072555
0.5781260361489546;0.9642883466341967;-0.47052018666831774;0.2729892853626579;0.0805791507235214;22.902720716448016
-0.8002581335524055;0.0528762915554033;-0.11407871483986609;-0.4690756410473407;0.553982189496776;5.814888581165982
0.7342946948041216;-0.3680146705881633;0.018634320409419036;0.05428239066288931;-0.30531904160501;12.393022509265926
0.8711930913196042;0.6748520686129091;0.07407932712200882;0.9130770021952093;-0.49916484490721214;30.15444921162453
-0.9615601683101813;0.2413357007328356;0.4076645651225128;-0.36198427063018634;0.02245552808940987;5.481481066686489
-0.051891702320618904;0.11901847952059308;-0.9996923699311999;-0.3831365615768898;0.9295471854647666;20.646994983163992
-0.8851010274802964;-0.7952882356438726;0.30699992493753303;0.12500209716862054;-0.0010082575144068073;3.0630922750430307
-0.8094856605628902;-0.8104302701811674;-0.267531956190604;0.9354942437858513;0.24988686408842886;13.937235611473874
-0.8047802852186456;-0.42215085628771654;-0.3450083971803517;-0.6903200489405745;0.7500490683165615;6.469001137948744
-0.4029415832414984;0.9311854188878073;0.6613609218525127;-0.2923076353015772;0.21487956998787627;15.858244319349215
-0.39885941820269544;0.2612379128636624;-0.174029247666732;0.8624637328386111;0.7816611775483762;21.763208167186765
-0.9380660786982662;0.5909321020965366;-0.35143496059975954;0.9116945121711812;0.13314208868717925;19.262807581921336
0.061444803774253653;-0.19848961479273797;-0.2695633452437427;-0.45319673177799746;-0.9365662667636032;7.866456148790597
-0.08675630988313632;0.4170569216406186;0.18334705396734297;-0.8704727226137661;-0.7409627041237874;10.622437881914076
0.5908151552673679;0.7523230413794697;0.7113273558349755;0.7118306265571364;0.578577051888765;32.616935550335384
0.8775821045444494;0.25770179626026213;0.7902555670150857;0.05517931114258312;-0.42922142140677;22.63548457056653
-0.6973185512930424;0.5519783672078273;-0.7011418525625168;-0.8590947306234904;-0.0517601408975672;11.163670640741731
0.33857553518758987;0.19797471908344955;0.30190087342157756;9.971113953044508e-5;0.5749030077105801;15.429245818315469
0.6786657110717043;-0.655454812330956;-0.0005036964755538165;0.9992847922636376;-0.21384849139551543;23.15122524476036
-0.7698468421109741;-0.471765457570569;0.4819178683854477;-0.6203660589248075;-0.3791776044241866;3.243525287742603
0.8319183952291369;0.3478025176991735;0.6154831689623657;-0.3279738931224694;-0.09668134857277844;19.141040197255254
0.8632025717124514;0.3997557808869767;-0.4543401082991161;0.48960843925311703;0.7313877030600273;27.360035451184093
-0.830031297082229;-0.5881162228720926;0.8290644768062649;-0.18672602913220793;0.5299166141704772;9.918966776642868
-0.3793888763965447;-0.26520901754551085;0.002910177278752979;0.8885270472013072;0.5888102143844556;18.066841992288957
-0.7916469910628403;-0.5729330747344861;-0.027321302336665187;0.5871496211885492;-0.31176244787360474;7.269073889608406
-0.6494056922544522;0.1968874577845039;-0.6861179979670058;-0.6076057609538568;-0.5036906657950317;7.794933175718313
0.26505679157979944;-0.9738132608146688;0.5904900048168171;0.9861396856387308;0.3127611408777109;23.84589923611117
-0.6684870786290307;-0.2430345149231452;0.889785012573781;-0.3242046699430694;0.6216725903730671;12.888673870243782
-0.06903321614161273;0.8435746325861548;0.2844461067159614;0.0034390713428620323;0.18741862299142964;14.742612956154248
0.9216304287584238;-0.44250344664766716;0.021603137438056308;-0.6403580454326581;-0.6507210963038905;13.074058977819398
-0.16165068251292736;-0.865941512891971;-0.8654800779334861;-0.7603467850104537;0.42171042400520387;11.170561276680685
-0.24950309592783793;-0.5293549192549252;0.08224278019361941;0.3493532772569674;0.5586903914570263;10.220063713415687
-0.4431631119759003;0.49114599247321644;-0.23227333717834497;0.07327504205765711;-0.07723482399492765;9.038301593179442
-0.6857244114261212;0.8129105261375167;0.412826581718472;-0.556635827759822;-0.5711070385927153;10.229135431696879
0.4426482158235192;-0.6716558493513953;-0.23257307503819824;-0.2331333126739068;-0.7193601970903156;8.492147150843984
0.476662226126781;0.055229730179783054;-0.188695896710807;0.5618766238434896;-0.6377092224180649;17.46478257893762
0.20647460547900742;-0.8417850482443785;0.13715079918601125;-0.8821259298910142;-0.046313117259266345;6.989272331062582
-0.46986020400047757;-0.1425916789565358;-0.6366042327393093;-0.15242481297571464;-0.899303954055175;7.929259970484278
0.7989134313797406;0.4373090513306388;0.8719597980137674;0.9596528844489982;0.6478525039514995;39.252382044157876
-0.34606001989153556;-0.14759678018334865;-0.05586267486067387;0.9751094149516102;0.47425059941743175;19.48650013036961
-0.9675084214866447;-0.14838261496442406;-0.717800494549508;0.445890800034233;0.10280962743499211;10.937563596229285
-0.6133631225020535;0.7872381789646741;-0.021339625044904942;0.4721847417931797;0.09809197848346551;14.403180012793884
0.6048559377163767;0.2876689166067683;-0.11062254437107644;0.9359959352834988;-0.7425538376869243;25.929371580613918
0.7366581570657065;-0.5164604323448598;0.17485088022861817;-0.6558475899823084;-0.4171664359215481;11.054308523064499
0.26627486730323513;-0.4941900431838193;0.6594728558114307;0.8605862531785484;0.917586146102817;27.9016484951962
-0.33932075095965253;0.12026378879663868;-0.2908769452092934;-0.2806984348033925;-0.49760113587607124;5.827844719094325
0.8397881743007316;-0.5202428063518005;-0.40014123996306106;0.4074198672654745;0.21416042350786446;18.22756403283845
0.8023818089184411;-0.6364189385074712;0.6150218828751632;0.31292077076739;-0.9757287811556341;19.758240262508856
0.31312743871794524;0.17200946753105795;-0.8881929328128249;-0.31244471263833384;-0.2864683608513099;15.63704529575941
-0.5292573867216408;0.8578008199160041;0.38220375296951836;0.02976212335705153;-0.7961816897771161;13.036023593533333
0.06292357748407662;0.7483387162473716;-0.3203480576533977;0.8217973189506353;0.8159512000944988;27.93456836601874
0.11592359233972038;0.6280642560746537;-0.8191322857905106;-0.9765563917048579;0.03200747165005158;18.48071161175232
0.2337970369244844;0.9903289252142744;-0.5097065559224814;0.493770647149546;0.1905877496235968;23.425529350145695
-0.873070408899518;-0.8640730457913444;0.9704196561800522;-0.7891151281292474;0.5620240659701503;12.073804701762572
0.6961235922190685;-0.7739501221850316;0.20014481711866416;0.3851608703495817;-0.7570720510080604;15.072189802353684
0.6953372418887644;-0.7510834183364081;0.12238742531937508;-0.2485413967833372;-0.6429139377265343;10.231097279490413
-0.5050980162107526;-0.6242574710711111;0.9399837048812629;-0.6023819033590909;-0.40058481799583845;9.71382439280238
0.346017669673945;0.5814113793389093;0.18503952030443394;0.2845662674856104;0.11378738392831211;17.099144577032465
0.17915538015401067;-0.09703733641043799;0.9059919189258716;-0.9679732384478137;-0.7113775549744505;17.30450301844793
-0.017878941867496057;-0.16531694587911883;0.9939203007813648;0.41518352918195633;0.5841929129812398;22.79458239611293
0.6551951858934837;0.9113643636089961;0.08381417043463246;-0.46930634562394813;0.6569679843550147;21.613296416463747
0.6829945245112881;0.13582053945917982;0.9899363664536383;-0.2923778072882075;0.39856797730463134;23.78695745514605
0.14777260166089823;0.24310473191540227;0.9685388711351699;0.866598992279132;-0.9275871933033426;30.181062721357645
-0.7870420614931866;0.0509978612847668;0.9531100697024923;0.8560709895884036;-0.024706755200889052;22.617865819833362
0.03127074592899293;-0.7137997883652392;0.4048592479668143;-0.8324159241317548;0.023021564823328955;7.331793271687015
0.7967085228782542;-0.1667749867706103;-0.7026176819307581;-0.6644846684679488;0.7964988204182308;21.09482948280133
-0.8416486290034384;-0.17386942626316992;-0.3479317977351788;0.21865822282381187;-0.005283963821615334;5.531885450614597
-0.7356607525972905;0.15574465752358346;-0.2950499201910768;-0.7023628587333528;0.4603838628473653;6.899497806314481
-0.8965120230490644;-0.914675481947059;0.8991962751529265;-0.4228767653076977;0.26159305108551534;8.173454475318042
-0.9990194742823806;0.5949945866065396;-0.5594947796072502;0.14241639549105845;-0.45241691207591783;9.956158030911702
-0.9596533904742195;-0.341844650921419;-0.4568866852039424;0.22754396165419566;-0.4970042307503113;4.975818608862854
-0.9968058048907418;0.06191094020898369;0.8912903414271081;0.6710380555761608;-0.09770759044787614;17.92606716731255
-0.7416160439267281;-0.05166422599895393;-0.8360261710840211;0.162690423330206;-0.2526869523049351;10.0585968220218
0.009203506715695475;0.5007426450999235;0.05005649674168433;-0.9219356551055262;0.1193592854513561;11.812813275486853
0.9728381926124268;0.20331684566877595;0.8246673302037495;0.9972785356995719;0.7968788845513348;40.80189606775815
0.5228998406493011;-0.632961451757776;-0.7384161660557278;-0.12977977074161684;-0.972008928609561;14.419388802371397
-0.7416350576969184;-0.13478866469798145;-0.694118482175826;-0.989936916844047;-0.4312023286906137;7.6002866558965
-0.06264741070269197;-0.7896720170376668;0.9330716231539466;-0.07525078174129662;-0.578448444454164;12.58857915130942
-0.2257549951086939;-0.973091482849989;-0.6450634133050817;0.3165141324579297;-0.11331741046488641;9.080368908036307
-0.2814268690034454;-0.6935924204265072;0.2622732398118717;0.8389085700805792;0.7240827717394192;18.27036538739606
-0.06407833588245238;-0.584274136737502;0.34713969288856283;0.9794199210361669;0.9909160474093239;25.34719058860399
0.2674331923209312;-0.8013087865588902;0.34350292776001945;0.008643134389899387;0.7198136465843281;12.591368558309394
-0.32328458115262304;-0.1426699436627339;-0.43552329506593823;0.2109754114649789;0.9872497745478501;14.79021330698096
0.8962766154716175;0.318972841034721;-0.9280383848670799;-0.36740505179497296;0.4596617403244112;24.652010807677442
0.7112539558601347;-0.29669227108559637;0.2104506140565232;-0.1935629700146908;0.22139156718610975;12.924255225103785
0.7238168947359975;-0.939954849890257;0.684227665934992;-0.6433967343566738;-0.6540089209340065;14.518245424046839
0.6723942855748102;0.3593814497246779;-0.06005805607098136;-0.5027984006665829;0.07319489025407266;14.369366876947705
0.7709278523552232;-0.287933366378482;-0.063950967056976;0.6643771019955116;-0.9957567951338193;21.272202171794664
0.3194736937725349;0.44763687963413323;-0.11005963917202743;0.5016640125521543;-0.7438885641831661;17.897907693457803
0.05619987965438389;0.1686719268771859;-0.6312817616741002;0.9688551485307562;0.3762453018173395;25.629055612720997
-0.9652399853163915;0.20310826857450115;-0.13718478328702277;0.7273756977741321;0.3516773396661388;13.894115763272957
-0.03329331770259181;0.755978935959321;0.9772739767358054;-0.4411343988503078;-0.6748993104539647;20.347618263448737
0.13000272268971225;-0.36983487994493114;0.2263936910400206;-0.6738077355288379;-0.13088325982946936;6.891395142223334
0.07899168821886571;-0.9415158677389472;0.5112002485377762;-0.37395581553612445;-0.8715573443641627;7.919162427587934
-0.5298831907832202;0.083909313795965;0.7820041688945385;0.9128918812162867;-0.7387950135641437;22.510486536879334
-0.6001728434761704;0.3341879921478452;-0.8519249876062531;0.6532410687207659;-0.5743435331434648;18.666476525629815
-0.48866117736109027;0.8096679555517547;-0.29636832493188336;-0.5283795037100614;-0.055415806359045305;9.779754826098477
0.9434781183698489;-0.18295014636706775;0.9829167933642968;0.3904684623901611;-0.09802207149116393;27.205812426300977
0.04609562126197719;-0.6384436759228835;0.49350879457706176;-0.3375959313987602;0.15019417237564747;7.805832365128163
0.5682851470795929;-0.43212509823227396;0.6407283889228585;0.7496823151466794;-0.5226847785455937;22.520581247788556
-0.2264916626603699;0.328616567450549;0.4434239373875344;0.9422750483468696;-0.22653101729618497;21.545491284883248
-0.41775712756382166;0.003558412132677269;-0.40719047484816784;0.7558184173770797;0.6183244600236977;18.132634155156033
0.5412743203951287;0.8659942563766063;0.2643394597193125;-0.18747520056467337;-0.06500597635255678;17.728296529632882
-0.6199063137829919;0.19309183185546086;0.6778540899670289;-0.3298767151484818;0.6259682160691238;12.233692922557838
0.6382139348654352;-0.16551810445360227;0.2630112112476164;-0.36637381792503687;-0.3922889617842249;11.500804579212009
-0.23929946911196165;0.8851913279418442;-0.011164448449208386;-0.9847912631246443;0.49280966971915063;15.453812333296192
0.008600720361520597;0.08052230035023378;0.2481461924600783;0.33506091172215857;0.20121248762941368;12.675717569379234
-0.7031472525333573;-0.06889588508730826;-0.732415046473502;-0.3769352814257889;-0.21119706277074846;6.489446591143894
0.6900443715093041;0.7945942446832097;0.20363504844564373;-0.6194050941523286;-0.33895749386047935;17.727895213105228
-0.6599636346866848;0.7082291941747307;0.4493189351931788;-0.5740803225617013;-0.5326387325229462;9.760340184165507
-0.4667823051434201;0.393735757406652;-0.65724596665159;0.4948554311586135;-0.8539152756711461;16.069193877635094
0.5698512176134214;0.29629624650680775;-0.7479113458326965;-0.4924213985816226;0.4293214100729723;18.830697234595743
-0.37204548428090467;-0.8678454641558293;-0.4299868119268231;-0.5885602364774649;0.23043064550602432;4.068533239585822
-0.5140670276796433;-0.3216401203137238;-0.16399884114271535;0.862811683145511;0.7916369959245788;18.50373632413652
0.24948348053863612;-0.5427708103551212;-0.6603578838919542;-0.6621740143095334;-0.8137692274554849;10.559467291419235
0.5869492448362967;-0.9785111629316128;0.6457286145528061;-0.05516555134141132;0.7485666086309917;17.614871951528208
-0.2888287692030458;0.16089609085566892;0.0038479934070245747;0.730528794759624;-0.5937890403415333;14.9016859035255
0.03453332705531542;0.7098692912469109;0.6718215224436532;0.03047350204216759;-0.45307489696219605;16.977566574183406
0.3963289987049605;-0.6235702715083327;0.0699926749303521;0.9948070158519622;-0.9951728966537963;22.56947536231626
0.9322757949189615;0.9041802414228135;0.3492529574913963;0.3095882069430078;0.19663572046346145;26.351396233282443
0.8267263539823122;-0.9842779696438693;-0.32336706819140293;-0.6054385114888552;0.2701710644652291;12.463718903811802
-0.8511278049905462;-0.6298943825774024;-0.6392748551482308;0.2707811810525227;-0.7763647518357226;7.075584448387538
-0.05382173728004114;-0.5933509519302351;-0.8416344757614396;-0.612627945723744;-0.8647496397414351;10.554424822528414
-0.3114126434468574;0.05221596990806665;-0.4719276498792979;0.025522154294439936;-0.13790872586217384;7.915071214567579
-0.6115626974056516;0.10510111020432644;-0.8822351270698654;-0.18312726499444532;-0.180661622566622;10.077489571819156
0.04668276904374302;-0.4146676244955345;-0.03765833256465978;0.29801368033291276;-0.8124838713992402;9.593805190373562
-0.16030111081410592;0.5797372229364726;-0.42599657433998717;0.040736374785166785;0.4357816643883825;13.94403774060699
0.43138091513241017;0.220858671509931;0.7487994747704931;0.7062909959994186;0.29327221289033023;26.31930230061205
0.2923684110364908;-0.9890259143195927;-0.5158785599999871;-0.6010934596262403;0.3071856110208069;9.166008342157163
-0.025670584862154122;-0.1391247878005495;0.3159171225819848;-0.29384982596569387;-0.5331922612705084;7.031673977056456
0.004041748460759997;-0.019834398769948525;-0.16647124968683036;0.5756512185425438;0.5194050199660527;16.12154974361245
0.6810713263056272;0.5546826744909943;-0.5331156964944399;-0.7335233262800478;0.9759793719254137;24.42193864695994
0.6429693121366893;0.7663288998576037;-0.9297380553042318;0.7613742964696701;-0.31619074930641977;32.44365747359021
-0.30623086611443373;0.5252921948471729;0.46247607681198044;0.1295199210538862;-0.048461517447837554;12.325754033088582
-0.9563132750746468;-0.12561653688393504;-0.03395898007570519;0.0187543226673359;0.24394875357894064;4.0357979140713045
-0.8178924189269767;-0.7897795502148672;-0.2731405832921947;-0.7735507415697276;0.31435728406806485;2.5079276055758477
0.28191652737746997;0.9872632401080508;-0.5675779644796592;-0.02548630558628151;0.05953409466320547;19.143390633210984
-0.7177820688759899;-0.8396054872328307;-0.22144297051754425;0.9634243659618287;-0.3510675408881454;13.266318060925279
-0.22195434313330686;-0.03263011503018687;-0.5845974399834759;-0.5188035927608023;-0.6649968048870627;7.85325281359206
0.8616217200688947;0.8875301975137502;0.28493229058338265;0.009664625033832586;0.13272998753375198;22.478210595872078
-0.48251766944806374;0.7107302839794722;-0.837791719050105;-0.0015406729730549351;-0.6452299559781669;15.134563108571625
0.9398380432617266;-0.9351358452820322;-0.27889739928113855;0.6105575512309831;-0.1883341608438922;19.243634910561866
-0.43600453883926704;-0.7978380929752573;0.26715383708543294;0.802541416098904;-0.3021830259242533;12.29978632900456
0.4973690837947542;-0.5366317541629142;-0.48140865751077033;-0.2783374538622465;0.539928629441297;12.830862156039114
0.3827487773200984;-0.052280602300617485;0.6031302008341015;0.4597277155378796;-0.32660952325755366;17.867869085232577
0.09584661097106562;-0.2436901306233925;-0.43962833790575395;-0.6744202094451395;0.021529579101661867;8.120973636711675
-0.27198353796089547;-0.949865047264224;0.495232126573387;0.4626766521042076;0.4909137376533219;12.386662244387338
-0.27194229151666605;0.5152276272451775;0.26639070419895416;0.27733980210608333;-0.19652650377458825;12.1039239354466
0.8945048624360146;0.5887965933937864;-0.38278931067161137;-0.7314173512376159;-0.4486544786364637;18.98138616491407
-0.8001288166404463;-0.8378449955883513;0.7435199285108651;0.1968949674497944;-0.5324468782758043;7.811809393907026
0.5456274742354248;0.484577411428464;0.18190034149500978;-0.9230375900311887;-0.894792578572638;16.708848613818226
0.10497824965408364;0.8941009664171267;-0.8246097404350645;0.5694018357532107;-0.5108723796954604;25.03083583018437
0.218807279445572;0.16113185278300213;-0.8047285550055028;-0.10248015092294693;0.07392757304180719;15.002117495477895
0.7506141162443041;-0.6902144804559547;-0.01431763695775956;0.4285302836321869;-0.2374272759680358;15.003995345050697
-0.29644064001846937;-0.4120469429566991;0.3713359948528021;0.3336806679043889;-0.9337446493647632;9.8894504957212
0.4583656769186937;0.11042193157321023;-0.5747187614116052;0.44895951826038694;-0.31829311196202426;17.9658396872076
-0.47079023153270283;-0.8704834302010633;-0.21659216301029494;-0.22262341241380845;0.09362969367979135;2.218679226028696
0.2124714701391084;0.7143695062896818;-0.8908793024539254;0.27556584121036165;-0.15112290981573562;21.887573069320815
0.5216311787050723;-0.5457284390969361;0.8568776016484834;-0.32869649330213946;-0.9916245143547626;17.03641002521011
0.6126165417948819;0.7646556982882733;0.633837739607451;0.570489549919341;0.30835698566341696;28.287286013595864
0.9740783328884834;-0.507247060661963;-0.17698555464920496;0.9587234131367572;-0.5668701591805294;25.99543201383399
0.7696700782303458;0.00021409877531120003;0.9252107324376144;0.8620470420082822;-0.7092193587712603;32.39607959346223
